"P","2026-02-21T09:45:16Z","56.092164","60.686511","282.8","0","0","0",,,"0"
"P","2026-02-21T09:45:18Z","56.092126","60.686479","281.7","0","0","0",,,"0"
"P","2026-02-21T09:45:20Z","56.09209","60.686397","282.5","0","0","0",,,"0"
"P","2026-02-21T09:45:24Z","56.092031","60.68635","282.5","0","0","0",,,"0"
"P","2026-02-21T09:45:25Z","56.092002","60.68631","283.3","0","0","0",,,"0"
"P","2026-02-21T09:45:26Z","56.091988","60.686297","283","0","0","0",,,"0"
"P","2026-02-21T09:45:28Z","56.091948","60.686281","282.1","0","0","0",,,"0"
"P","2026-02-21T09:45:32Z","56.091858","60.686216","282.2","0","0","0",,,"0"
"P","2026-02-21T09:45:35Z","56.091816","60.686209","283.7","0","0","0",,,"0"
"P","2026-02-21T09:45:36Z","56.091802","60.686221","282.6","0","0","0",,,"0"
"P","2026-02-21T09:45:37Z","56.091786","60.686213","282.2","0","0","0",,,"0"
"P","2026-02-21T09:45:40Z","56.091713","60.686226","281.5","0","0","0",,,"0"
"P","2026-02-21T09:45:41Z","56.091678","60.68621","281.3","0","0","0",,,"0"
"P","2026-02-21T09:45:44Z","56.091628","60.686226","280.5","0","0","0",,,"0"
"P","2026-02-21T09:45:46Z","56.091572","60.686223","279.4","0","0","0",,,"0"
"P","2026-02-21T09:45:47Z","56.091546","60.686225","278.3","0","0","0",,,"0"
"P","2026-02-21T09:45:48Z","56.091518","60.686219","278","0","0","0",,,"0"
"P","2026-02-21T09:45:49Z","56.091499","60.686231","277.5","0","0","0",,,"0"
"P","2026-02-21T09:45:51Z","56.091447","60.686205","278.9","0","0","0",,,"0"
"P","2026-02-21T09:45:56Z","56.091306","60.686205","279.2","0","0","0",,,"0"
"P","2026-02-21T09:45:57Z","56.091268","60.686176","279.9","0","0","0",,,"0"
"P","2026-02-21T09:45:58Z","56.091218","60.68615","280.6","0","0","0",,,"0"
"P","2026-02-21T09:46:01Z","56.09111","60.68612","280.4","0","0","0",,,"0"
"P","2026-02-21T09:46:04Z","56.091004","60.686134","279.3","0","0","0",,,"0"
"P","2026-02-21T09:46:06Z","56.090936","60.686116","280.6","0","0","0",,,"0"
"P","2026-02-21T09:46:07Z","56.090901","60.686106","280.7","0","0","0",,,"0"
"P","2026-02-21T09:46:08Z","56.090869","60.686092","280.3","0","0","0",,,"0"
"P","2026-02-21T09:46:11Z","56.090767","60.686103","279.2","0","0","0",,,"0"
"P","2026-02-21T09:46:14Z","56.090679","60.686097","279","0","0","0",,,"0"
"P","2026-02-21T09:46:18Z","56.090546","60.68602","278.7","0","0","0",,,"0"
"P","2026-02-21T09:46:19Z","56.090516","60.685996","279","0","0","0",,,"0"
"P","2026-02-21T09:46:21Z","56.09047","60.685938","279.2","0","0","0",,,"0"
"P","2026-02-21T09:46:24Z","56.090417","60.685847","278.1","0","0","0",,,"0"
"P","2026-02-21T09:46:27Z","56.090375","60.685723","277.7","0","0","0",,,"0"
"P","2026-02-21T09:46:28Z","56.090374","60.685672","277.5","0","0","0",,,"0"
"P","2026-02-21T09:46:29Z","56.090368","60.685625","277.4","0","0","0",,,"0"
"P","2026-02-21T09:46:30Z","56.09035","60.6856","276.2","0","0","0",,,"0"
"P","2026-02-21T09:46:35Z","56.090319","60.685426","274.5","0","0","0",,,"0"
"P","2026-02-21T09:46:37Z","56.090308","60.685339","276.1","0","0","0",,,"0"
"P","2026-02-21T09:46:38Z","56.090314","60.685271","278.2","0","0","0",,,"0"
"P","2026-02-21T09:46:39Z","56.090309","60.685236","278.3","0","0","0",,,"0"
"P","2026-02-21T09:46:41Z","56.090328","60.685183","277.4","0","0","0",,,"0"
"P","2026-02-21T09:46:44Z","56.090316","60.685058","279.1","0","0","0",,,"0"
"P","2026-02-21T09:46:48Z","56.090334","60.684924","278","0","0","0",,,"0"
"P","2026-02-21T09:46:49Z","56.090337","60.684869","278.6","0","0","0",,,"0"
"P","2026-02-21T09:46:51Z","56.090329","60.684803","277.7","0","0","0",,,"0"
"P","2026-02-21T09:46:53Z","56.090341","60.684736","276.7","0","0","0",,,"0"
"P","2026-02-21T09:46:58Z","56.09034","60.684496","278","0","0","0",,,"0"
"P","2026-02-21T09:46:59Z","56.090343","60.684473","277.2","0","0","0",,,"0"
"P","2026-02-21T09:47:02Z","56.09035","60.684365","278.6","0","0","0",,,"0"
"P","2026-02-21T09:47:03Z","56.090334","60.684352","278.7","0","0","0",,,"0"
"P","2026-02-21T09:47:04Z","56.090326","60.684326","278.3","0","0","0",,,"0"
"P","2026-02-21T09:47:08Z","56.090357","60.684208","278.1","0","0","0",,,"0"
"P","2026-02-21T09:47:09Z","56.090354","60.684159","279.2","0","0","0",,,"0"
"P","2026-02-21T09:47:10Z","56.090351","60.684112","278.5","0","0","0",,,"0"
"P","2026-02-21T09:47:11Z","56.090345","60.684068","277.7","0","0","0",,,"0"
"P","2026-02-21T09:47:21Z","56.090352","60.683742","278","0","0","0",,,"0"
"P","2026-02-21T09:47:22Z","56.090352","60.683722","277","0","0","0",,,"0"
"P","2026-02-21T09:47:28Z","56.090352","60.683523","277.5","0","0","0",,,"0"
"P","2026-02-21T09:47:30Z","56.090364","60.683417","279.1","0","0","0",,,"0"
"P","2026-02-21T09:47:31Z","56.090358","60.683373","278.8","0","0","0",,,"0"
"P","2026-02-21T09:47:32Z","56.090351","60.683333","278.4","0","0","0",,,"0"
"P","2026-02-21T09:47:34Z","56.09036","60.68327","277.7","0","0","0",,,"0"
"P","2026-02-21T09:47:42Z","56.090353","60.683011","281.7","0","0","0",,,"0"
"P","2026-02-21T09:47:43Z","56.090354","60.68298","281.8","0","0","0",,,"0"
"P","2026-02-21T09:47:44Z","56.090351","60.682946","282.4","0","0","0",,,"0"
"P","2026-02-21T09:47:49Z","56.090384","60.682781","285.3","0","0","0",,,"0"
"P","2026-02-21T09:47:54Z","56.090386","60.68267","287.8","0","0","0",,,"0"
"P","2026-02-21T09:47:55Z","56.090379","60.682655","287","0","0","0",,,"0"
"P","2026-02-21T09:48:01Z","56.090373","60.682481","289","0","0","0",,,"0"
"P","2026-02-21T09:48:04Z","56.090387","60.682413","291.5","0","0","0",,,"0"
"P","2026-02-21T09:48:06Z","56.090387","60.682334","292.1","0","0","0",,,"0"
"P","2026-02-21T09:48:07Z","56.090389","60.682307","292.6","0","0","0",,,"0"
"P","2026-02-21T09:48:09Z","56.090381","60.682248","293.5","0","0","0",,,"0"
"P","2026-02-21T09:48:14Z","56.0904","60.682155","291.8","0","0","0",,,"0"
"P","2026-02-21T09:48:19Z","56.090389","60.682036","292.5","0","0","0",,,"0"
"P","2026-02-21T09:48:20Z","56.090391","60.682012","292.9","0","0","0",,,"0"
"P","2026-02-21T09:48:27Z","56.090389","60.681888","290.9","0","0","0",,,"0"
"P","2026-02-21T09:48:35Z","56.090422","60.681745","288.1","0","0","0",,,"0"
"P","2026-02-21T09:48:36Z","56.090424","60.68172","288.4","0","0","0",,,"0"
"P","2026-02-21T09:48:39Z","56.090423","60.681641","290.4","0","0","0",,,"0"
"P","2026-02-21T09:48:41Z","56.090402","60.681596","290.9","0","0","0",,,"0"
"P","2026-02-21T09:48:43Z","56.090392","60.681545","292.1","0","0","0",,,"0"
"P","2026-02-21T09:48:46Z","56.0904","60.681489","292","0","0","0",,,"0"
"P","2026-02-21T09:48:47Z","56.090398","60.681474","292.9","0","0","0",,,"0"
"P","2026-02-21T09:48:53Z","56.090381","60.68139","292.1","0","0","0",,,"0"
"P","2026-02-21T09:48:57Z","56.090383","60.681296","292.5","0","0","0",,,"0"
"P","2026-02-21T09:49:00Z","56.090401","60.6812","294.5","0","0","0",,,"0"
"P","2026-02-21T09:49:01Z","56.090399","60.681172","294.3","0","0","0",,,"0"
"P","2026-02-21T09:49:02Z","56.090387","60.681158","295","0","0","0",,,"0"
"P","2026-02-21T09:49:04Z","56.090385","60.681122","295.7","0","0","0",,,"0"
"P","2026-02-21T09:49:08Z","56.090398","60.681024","297.6","0","0","0",,,"0"
"P","2026-02-21T09:49:14Z","56.090399","60.680882","298.5","0","0","0",,,"0"
"P","2026-02-21T09:49:15Z","56.090401","60.680863","298.1","0","0","0",,,"0"
"P","2026-02-21T09:49:21Z","56.090423","60.680733","300.9","0","0","0",,,"0"
"P","2026-02-21T09:49:28Z","56.090427","60.680584","304.3","0","0","0",,,"0"
"P","2026-02-21T09:49:29Z","56.090427","60.680562","303.8","0","0","0",,,"0"
"P","2026-02-21T09:49:30Z","56.090421","60.680553","303.6","0","0","0",,,"0"
"P","2026-02-21T09:49:35Z","56.09043","60.68047","303.9","0","0","0",,,"0"
"P","2026-02-21T09:49:41Z","56.090418","60.680348","303.4","0","0","0",,,"0"
"P","2026-02-21T09:49:44Z","56.090427","60.680306","301.9","0","0","0",,,"0"
"P","2026-02-21T09:49:46Z","56.090449","60.680267","303.7","0","0","0",,,"0"
"P","2026-02-21T09:49:47Z","56.090455","60.680253","303.5","0","0","0",,,"0"
"P","2026-02-21T09:49:52Z","56.090479","60.680162","301.6","0","0","0",,,"0"
"P","2026-02-21T09:49:58Z","56.090485","60.68","302.8","0","0","0",,,"0"
"P","2026-02-21T09:49:59Z","56.090478","60.679961","303.1","0","0","0",,,"0"
"P","2026-02-21T09:50:00Z","56.090484","60.679921","302.6","0","0","0",,,"0"
"P","2026-02-21T09:50:06Z","56.090461","60.679832","304.8","0","0","0",,,"0"
"P","2026-02-21T09:50:12Z","56.090471","60.679646","308.1","0","0","0",,,"0"
"P","2026-02-21T09:50:14Z","56.090467","60.679627","307.3","0","0","0",,,"0"
"P","2026-02-21T09:50:26Z","56.090485","60.679338","308.3","0","0","0",,,"0"
"P","2026-02-21T09:50:27Z","56.090486","60.679318","308.1","0","0","0",,,"0"
"P","2026-02-21T09:50:33Z","56.090475","60.679191","307.5","0","0","0",,,"0"
"P","2026-02-21T09:50:35Z","56.090487","60.679157","305.6","0","0","0",,,"0"
"P","2026-02-21T09:50:39Z","56.090494","60.67902","306.9","0","0","0",,,"0"
"P","2026-02-21T09:50:40Z","56.090491","60.678996","306.7","0","0","0",,,"0"
"P","2026-02-21T09:50:52Z","56.090523","60.678694","310.6","0","0","0",,,"0"
"P","2026-02-21T09:50:53Z","56.09052","60.678675","310","0","0","0",,,"0"
"P","2026-02-21T09:50:58Z","56.090519","60.678598","308","0","0","0",,,"0"
"P","2026-02-21T09:51:00Z","56.090511","60.678566","308.5","0","0","0",,,"0"
"P","2026-02-21T09:51:05Z","56.090514","60.678465","310.6","0","0","0",,,"0"
"P","2026-02-21T09:51:08Z","56.090528","60.678404","310.6","0","0","0",,,"0"
"P","2026-02-21T09:51:09Z","56.090527","60.678387","311.4","0","0","0",,,"0"
"P","2026-02-21T09:51:12Z","56.090542","60.678326","312.1","0","0","0",,,"0"
"P","2026-02-21T09:51:22Z","56.090529","60.678112","315.1","0","0","0",,,"0"
"P","2026-02-21T09:51:23Z","56.090533","60.678088","315.2","0","0","0",,,"0"
"P","2026-02-21T09:51:29Z","56.090524","60.677937","315.5","0","0","0",,,"0"
"P","2026-02-21T09:51:33Z","56.090506","60.67784","315.1","0","0","0",,,"0"
"P","2026-02-21T09:51:34Z","56.090499","60.677819","315.3","0","0","0",,,"0"
"P","2026-02-21T09:51:44Z","56.090487","60.677517","315","0","0","0",,,"0"
"P","2026-02-21T09:51:45Z","56.090482","60.677477","315.3","0","0","0",,,"0"
"P","2026-02-21T09:51:46Z","56.090473","60.677457","314.7","0","0","0",,,"0"
"P","2026-02-21T09:51:49Z","56.090476","60.677335","313.9","0","0","0",,,"0"
"P","2026-02-21T09:51:54Z","56.090463","60.677139","312.3","0","0","0",,,"0"
"P","2026-02-21T09:51:55Z","56.09046","60.677109","312","0","0","0",,,"0"
"P","2026-02-21T09:51:58Z","56.090472","60.676954","310.7","0","0","0",,,"0"
"P","2026-02-21T09:52:04Z","56.090469","60.676616","308","0","0","0",,,"0"
"P","2026-02-21T09:52:05Z","56.090471","60.676573","307.5","0","0","0",,,"0"
"P","2026-02-21T09:52:08Z","56.09047","60.676415","307.2","0","0","0",,,"0"
"P","2026-02-21T09:52:15Z","56.09049","60.676016","305.3","0","0","0",,,"0"
"P","2026-02-21T09:52:16Z","56.090491","60.675949","304.7","0","0","0",,,"0"
"P","2026-02-21T09:52:25Z","56.090521","60.675103","302.2","0","0","0",,,"0"
"P","2026-02-21T09:52:26Z","56.090526","60.675005","301.7","0","0","0",,,"0"
"P","2026-02-21T09:52:29Z","56.090538","60.674676","302","0","0","0",,,"0"
"P","2026-02-21T09:52:35Z","56.090535","60.67413","304.3","0","0","0",,,"0"
"P","2026-02-21T09:52:36Z","56.090539","60.674087","303.1","0","0","0",,,"0"
"P","2026-02-21T09:52:45Z","56.09057","60.673487","296.9","0","0","0",,,"0"
"P","2026-02-21T09:52:46Z","56.090572","60.673404","296.3","0","0","0",,,"0"
"P","2026-02-21T09:52:47Z","56.090567","60.673319","295.9","0","0","0",,,"0"
"P","2026-02-21T09:52:48Z","56.090581","60.673236","295.2","0","0","0",,,"0"
"P","2026-02-21T09:52:53Z","56.090582","60.672819","295.3","0","0","0",,,"0"
"P","2026-02-21T09:52:55Z","56.090599","60.672667","294.1","0","0","0",,,"0"
"P","2026-02-21T09:52:56Z","56.090598","60.6726","294.6","0","0","0",,,"0"
"P","2026-02-21T09:52:59Z","56.090608","60.672382","294.7","0","0","0",,,"0"
"P","2026-02-21T09:53:05Z","56.09061","60.671902","289.5","0","0","0",,,"0"
"P","2026-02-21T09:53:06Z","56.090608","60.67179","289","0","0","0",,,"0"
"P","2026-02-21T09:53:08Z","56.090609","60.671559","289.5","0","0","0",,,"0"
"P","2026-02-21T09:53:13Z","56.090631","60.671035","288","0","0","0",,,"0"
"P","2026-02-21T09:53:16Z","56.090657","60.670672","289.9","0","0","0",,,"0"
"P","2026-02-21T09:53:17Z","56.090661","60.670575","289.9","0","0","0",,,"0"
"P","2026-02-21T09:53:26Z","56.090722","60.6699","287.5","0","0","0",,,"0"
"P","2026-02-21T09:53:27Z","56.090732","60.669833","286.4","0","0","0",,,"0"
"P","2026-02-21T09:53:30Z","56.090741","60.66966","285.4","0","0","0",,,"0"
"P","2026-02-21T09:53:35Z","56.090736","60.669382","283.6","0","0","0",,,"0"
"P","2026-02-21T09:53:36Z","56.090749","60.669323","282.5","0","0","0",,,"0"
"P","2026-02-21T09:53:37Z","56.090752","60.669255","281.8","0","0","0",,,"0"
"P","2026-02-21T09:53:46Z","56.090779","60.668688","285.6","0","0","0",,,"0"
"P","2026-02-21T09:53:47Z","56.090786","60.668623","284.5","0","0","0",,,"0"
"P","2026-02-21T09:53:52Z","56.090788","60.668259","283.2","0","0","0",,,"0"
"P","2026-02-21T09:53:55Z","56.0908","60.668043","282.9","0","0","0",,,"0"
"P","2026-02-21T09:53:56Z","56.090792","60.667982","282.7","0","0","0",,,"0"
"P","2026-02-21T09:53:57Z","56.090791","60.667911","282.4","0","0","0",,,"0"
"P","2026-02-21T09:54:02Z","56.090811","60.667582","283.7","0","0","0",,,"0"
"P","2026-02-21T09:54:06Z","56.090811","60.667382","283.6","0","0","0",,,"0"
"P","2026-02-21T09:54:07Z","56.09082","60.667317","284.4","0","0","0",,,"0"
"P","2026-02-21T09:54:09Z","56.090816","60.667218","284.6","0","0","0",,,"0"
"P","2026-02-21T09:54:12Z","56.09084","60.667044","282.5","0","0","0",,,"0"
"P","2026-02-21T09:54:17Z","56.090849","60.666831","282.1","0","0","0",,,"0"
"P","2026-02-21T09:54:18Z","56.090849","60.666787","281","0","0","0",,,"0"
"P","2026-02-21T09:54:27Z","56.090865","60.666282","281.2","0","0","0",,,"0"
"P","2026-02-21T09:54:28Z","56.090868","60.66622","279.8","0","0","0",,,"0"
"P","2026-02-21T09:54:36Z","56.090863","60.665708","279.3","0","0","0",,,"0"
"P","2026-02-21T09:54:37Z","56.090857","60.665719","276.2","0","0","0",,,"0"
"P","2026-02-21T09:54:38Z","56.090854","60.665647","275.8","0","0","0",,,"0"
"P","2026-02-21T09:54:47Z","56.090883","60.665149","280.4","0","0","0",,,"0"
"P","2026-02-21T09:54:48Z","56.090886","60.665101","279.7","0","0","0",,,"0"
"P","2026-02-21T09:54:49Z","56.090877","60.665066","280.2","0","0","0",,,"0"
"P","2026-02-21T09:54:57Z","56.090888","60.664695","279.5","0","0","0",,,"0"
"P","2026-02-21T09:54:58Z","56.090879","60.664665","279.2","0","0","0",,,"0"
"P","2026-02-21T09:55:03Z","56.090878","60.664412","278.5","0","0","0",,,"0"
"P","2026-02-21T09:55:04Z","56.09089","60.664354","277.6","0","0","0",,,"0"
"P","2026-02-21T09:55:07Z","56.090896","60.664211","277.6","0","0","0",,,"0"
"P","2026-02-21T09:55:08Z","56.090898","60.664143","278","0","0","0",,,"0"
"P","2026-02-21T09:55:14Z","56.090911","60.663826","280.3","0","0","0",,,"0"
"P","2026-02-21T09:55:18Z","56.090926","60.663682","279.8","0","0","0",,,"0"
"P","2026-02-21T09:55:19Z","56.09093","60.663635","279.8","0","0","0",,,"0"
"P","2026-02-21T09:55:23Z","56.090939","60.663441","281.3","0","0","0",,,"0"
"P","2026-02-21T09:55:28Z","56.090929","60.663278","279.3","0","0","0",,,"0"
"P","2026-02-21T09:55:29Z","56.090929","60.663242","279.1","0","0","0",,,"0"
"P","2026-02-21T09:55:33Z","56.090942","60.66305","282.7","0","0","0",,,"0"
"P","2026-02-21T09:55:34Z","56.090964","60.663008","282.2","0","0","0",,,"0"
"P","2026-02-21T09:55:35Z","56.090968","60.662978","281.7","0","0","0",,,"0"
"P","2026-02-21T09:55:38Z","56.090956","60.662868","281.6","0","0","0",,,"0"
"P","2026-02-21T09:55:39Z","56.090956","60.662833","281.6","0","0","0",,,"0"
"P","2026-02-21T09:55:40Z","56.090965","60.662812","281.7","0","0","0",,,"0"
"P","2026-02-21T09:55:42Z","56.090958","60.662741","282.3","0","0","0",,,"0"
"P","2026-02-21T09:55:44Z","56.090972","60.662699","283","0","0","0",,,"0"
"P","2026-02-21T09:55:47Z","56.090971","60.66261","284.1","0","0","0",,,"0"
"P","2026-02-21T09:55:49Z","56.090947","60.662563","283.2","0","0","0",,,"0"
"P","2026-02-21T09:55:50Z","56.090949","60.662539","283.1","0","0","0",,,"0"
"P","2026-02-21T09:55:52Z","56.090949","60.662471","284.3","0","0","0",,,"0"
"P","2026-02-21T09:55:53Z","56.090962","60.662424","285.8","0","0","0",,,"0"
"P","2026-02-21T09:55:55Z","56.090948","60.662369","287.7","0","0","0",,,"0"
"P","2026-02-21T09:55:57Z","56.090964","60.662293","286.7","0","0","0",,,"0"
"P","2026-02-21T09:55:59Z","56.090961","60.662214","285.9","0","0","0",,,"0"
"P","2026-02-21T09:56:00Z","56.090958","60.662173","285.8","0","0","0",,,"0"
"P","2026-02-21T09:56:02Z","56.090958","60.662079","286.6","0","0","0",,,"0"
"P","2026-02-21T09:56:03Z","56.090968","60.662053","285.7","0","0","0",,,"0"
"P","2026-02-21T09:56:09Z","56.090992","60.661747","283.4","0","0","0",,,"0"
"P","2026-02-21T09:56:10Z","56.091004","60.661701","283.3","0","0","0",,,"0"
"P","2026-02-21T09:56:13Z","56.090999","60.661475","283.9","0","0","0",,,"0"
"P","2026-02-21T09:56:20Z","56.091018","60.661094","284.8","0","0","0",,,"0"
"P","2026-02-21T09:56:21Z","56.091021","60.66106","285.3","0","0","0",,,"0"
"P","2026-02-21T09:56:30Z","56.091035","60.660699","282","0","0","0",,,"0"
"P","2026-02-21T09:56:31Z","56.091038","60.660669","281.3","0","0","0",,,"0"
"P","2026-02-21T09:56:32Z","56.09105","60.660635","278.4","0","0","0",,,"0"
"P","2026-02-21T09:56:34Z","56.091056","60.660559","278.1","0","0","0",,,"0"
"P","2026-02-21T09:56:35Z","56.09105","60.660525","278.7","0","0","0",,,"0"
"P","2026-02-21T09:56:37Z","56.091063","60.66045","278.3","0","0","0",,,"0"
"P","2026-02-21T09:56:39Z","56.091084","60.660376","278.9","0","0","0",,,"0"
"P","2026-02-21T09:56:40Z","56.091105","60.660343","280.4","0","0","0",,,"0"
"P","2026-02-21T09:56:41Z","56.091119","60.660312","280.4","0","0","0",,,"0"
"P","2026-02-21T09:56:43Z","56.091135","60.660242","280","0","0","0",,,"0"
"P","2026-02-21T09:56:47Z","56.091214","60.660125","278.1","0","0","0",,,"0"
"P","2026-02-21T09:56:48Z","56.09123","60.660084","278.7","0","0","0",,,"0"
"P","2026-02-21T09:56:50Z","56.091238","60.66001","277.4","0","0","0",,,"0"
"P","2026-02-21T09:56:51Z","56.091239","60.659968","278.7","0","0","0",,,"0"
"P","2026-02-21T09:57:00Z","56.091391","60.659677","279.7","0","0","0",,,"0"
"P","2026-02-21T09:57:01Z","56.091388","60.659657","279","0","0","0",,,"0"
"P","2026-02-21T09:57:03Z","56.091427","60.659612","280.4","0","0","0",,,"0"
"P","2026-02-21T09:57:10Z","56.09152","60.659449","279.1","0","0","0",,,"0"
"P","2026-02-21T09:57:11Z","56.09153","60.659434","279.1","0","0","0",,,"0"
"P","2026-02-21T09:57:15Z","56.091564","60.659362","280.1","0","0","0",,,"0"
"P","2026-02-21T09:57:17Z","56.091601","60.659321","280.9","0","0","0",,,"0"
"P","2026-02-21T09:57:21Z","56.091653","60.659233","281.6","0","0","0",,,"0"
"P","2026-02-21T09:57:22Z","56.091661","60.65921","281.9","0","0","0",,,"0"
"P","2026-02-21T09:57:27Z","56.091753","60.659081","286.5","0","0","0",,,"0"
"P","2026-02-21T09:57:32Z","56.091831","60.659008","286.6","0","0","0",,,"0"
"P","2026-02-21T09:57:33Z","56.091845","60.65899","286.1","0","0","0",,,"0"
"P","2026-02-21T09:57:35Z","56.091867","60.658965","286.7","0","0","0",,,"0"
"P","2026-02-21T09:57:40Z","56.091916","60.658845","286.8","0","0","0",,,"0"
"P","2026-02-21T09:57:43Z","56.091954","60.658793","286.3","0","0","0",,,"0"
"P","2026-02-21T09:57:44Z","56.09197","60.658772","285.5","0","0","0",,,"0"
"P","2026-02-21T09:57:48Z","56.092026","60.658683","283.7","0","0","0",,,"0"
"P","2026-02-21T09:57:49Z","56.092035","60.658649","284.1","0","0","0",,,"0"
"P","2026-02-21T09:57:54Z","56.092123","60.658532","290.8","0","0","0",,,"0"
"P","2026-02-21T09:57:55Z","56.092143","60.658491","291.1","0","0","0",,,"0"
"P","2026-02-21T09:57:56Z","56.092145","60.658459","290.4","0","0","0",,,"0"
"P","2026-02-21T09:58:04Z","56.092287","60.658219","287.3","0","0","0",,,"0"
"P","2026-02-21T09:58:05Z","56.092301","60.658191","287.1","0","0","0",,,"0"
"P","2026-02-21T09:58:11Z","56.092373","60.658068","289.5","0","0","0",,,"0"
"P","2026-02-21T09:58:14Z","56.09243","60.657994","291.3","0","0","0",,,"0"
"P","2026-02-21T09:58:15Z","56.092436","60.657973","290.1","0","0","0",,,"0"
"P","2026-02-21T09:58:16Z","56.092449","60.657956","290.4","0","0","0",,,"0"
"P","2026-02-21T09:58:18Z","56.092484","60.657909","291.7","0","0","0",,,"0"
"P","2026-02-21T09:58:19Z","56.092489","60.657882","291.7","0","0","0",,,"0"
"P","2026-02-21T09:58:21Z","56.092516","60.657838","291.4","0","0","0",,,"0"
"P","2026-02-21T09:58:25Z","56.092574","60.657763","290.7","0","0","0",,,"0"
"P","2026-02-21T09:58:26Z","56.092583","60.657742","291.1","0","0","0",,,"0"
